Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-06 00:00:00+01:00,5594.669921875,5627.2900390625,5591.35009765625,5611.5400390625,31881000,0,0
2018-08-07 00:00:00+01:00,5610.0498046875,5642.89990234375,5605.75,5630.990234375,34168300,0,0
2018-08-08 00:00:00+01:00,5618.93017578125,5651.419921875,5607.259765625,5636.259765625,30245800,0,0
2018-08-09 00:00:00+01:00,5612.3798828125,5644.3701171875,5603.43994140625,5642.35009765625,29318300,0,0
2018-08-10 00:00:00+01:00,5617.93994140625,5630.93994140625,5603.259765625,5628.60009765625,44414900,0,0
2018-08-13 00:00:00+01:00,5590.4501953125,5593.31005859375,5481.5,5537.2099609375,38234100,0,0
2018-08-14 00:00:00+01:00,5539.56982421875,5541.93017578125,5496.990234375,5504.5,49500300,0,0
2018-08-15 00:00:00+01:00,5505.3701171875,5506.02001953125,5405.31982421875,5417.0498046875,37432900,0,0
2018-08-16 00:00:00+01:00,5440.1298828125,5495.580078125,5429.5498046875,5487.0,37005300,0,0
2018-08-17 00:00:00+01:00,5487.7001953125,5493.0400390625,5442.08984375,5461.2998046875,47092600,0,0
2018-08-20 00:00:00+01:00,5469.0,5516.14013671875,5467.81982421875,5478.77978515625,24061300,0,0
2018-08-21 00:00:00+01:00,5480.1298828125,5520.47021484375,5480.1298828125,5505.06005859375,32690400,0,0
2018-08-22 00:00:00+01:00,5502.22998046875,5528.9599609375,5502.22998046875,5516.97998046875,33698500,0,0
2018-08-23 00:00:00+01:00,5509.259765625,5520.9501953125,5473.56982421875,5490.72021484375,33343800,0,0
2018-08-24 00:00:00+01:00,5485.830078125,5504.740234375,5473.9599609375,5497.2001953125,34149300,0,0
2018-08-27 00:00:00+01:00,5505.5400390625,5524.990234375,5497.81982421875,5521.2001953125,23336600,0,0
2018-08-28 00:00:00+01:00,5515.35009765625,5543.72998046875,5511.7900390625,5511.7900390625,35071200,0,0
2018-08-29 00:00:00+01:00,5519.18994140625,5521.64990234375,5486.5498046875,5495.740234375,38352400,0,0
2018-08-30 00:00:00+01:00,5485.81982421875,5490.509765625,5460.81005859375,5462.72998046875,42914000,0,0
2018-08-31 00:00:00+01:00,5460.3701171875,5461.85986328125,5413.14013671875,5422.580078125,58952200,0,0
2018-09-03 00:00:00+01:00,5426.56982421875,5432.35986328125,5399.02978515625,5409.89013671875,43578600,0,0
2018-09-04 00:00:00+01:00,5407.7099609375,5407.7099609375,5356.2099609375,5368.77978515625,56547000,0,0
2018-09-05 00:00:00+01:00,5352.85986328125,5359.43017578125,5293.5400390625,5294.330078125,60091200,0,0
2018-09-06 00:00:00+01:00,5276.31005859375,5300.81005859375,5261.3798828125,5261.9599609375,52028100,0,0
2018-09-07 00:00:00+01:00,5257.080078125,5265.89990234375,5208.330078125,5232.990234375,68545000,0,0
2018-09-10 00:00:00+01:00,5231.0400390625,5279.56982421875,5228.9501953125,5279.08984375,44254500,0,0
2018-09-11 00:00:00+01:00,5277.77978515625,5281.68017578125,5228.35986328125,5269.4501953125,43013100,0,0
2018-09-12 00:00:00+01:00,5275.580078125,5311.580078125,5274.31005859375,5307.06982421875,51444000,0,0
2018-09-13 00:00:00+01:00,5307.919921875,5345.64013671875,5302.1298828125,5315.06005859375,50913700,0,0
2018-09-14 00:00:00+01:00,5327.4599609375,5330.0400390625,5278.08984375,5285.31982421875,49743300,0,0
2018-09-17 00:00:00+01:00,5278.39990234375,5339.89013671875,5278.18994140625,5328.830078125,58636800,0,0
2018-09-18 00:00:00+01:00,5338.7001953125,5371.66015625,5326.35986328125,5361.16015625,56886800,0,0
2018-09-19 00:00:00+01:00,5366.66015625,5386.81982421875,5366.66015625,5373.06005859375,61858900,0,0
2018-09-20 00:00:00+01:00,5377.1298828125,5393.43994140625,5357.8798828125,5358.81005859375,72338300,0,0
2018-09-21 00:00:00+01:00,5382.43994140625,5391.56005859375,5343.60009765625,5345.85009765625,66232200,0,0
2018-09-24 00:00:00+01:00,5343.9599609375,5368.52001953125,5329.89013671875,5361.43994140625,36532000,0,0
2018-09-25 00:00:00+01:00,5356.85986328125,5391.52978515625,5356.43994140625,5391.169921875,70249200,0,0
2018-09-26 00:00:00+01:00,5392.39990234375,5396.22998046875,5372.06005859375,5389.830078125,49967200,0,0
2018-09-27 00:00:00+01:00,5386.60986328125,5426.009765625,5369.18017578125,5424.27001953125,50191200,0,0
2018-09-28 00:00:00+01:00,5391.4501953125,5397.72021484375,5329.93017578125,5359.27001953125,69064700,0,0
2018-10-01 00:00:00+01:00,5346.72021484375,5363.2001953125,5312.22998046875,5313.169921875,57365100,0,0
2018-10-02 00:00:00+01:00,5294.64013671875,5323.56005859375,5282.7001953125,5292.18994140625,63569000,0,0
2018-10-03 00:00:00+01:00,5311.169921875,5321.58984375,5293.0498046875,5294.31982421875,41121800,0,0
2018-10-04 00:00:00+01:00,5295.3798828125,5307.3701171875,5251.91015625,5254.18994140625,57215500,0,0
2018-10-05 00:00:00+01:00,5249.3798828125,5259.5498046875,5203.89990234375,5203.89990234375,53926800,0,0
2018-10-08 00:00:00+01:00,5178.31982421875,5185.5498046875,5107.64013671875,5122.990234375,75613600,0,0
2018-10-09 00:00:00+01:00,5159.419921875,5168.830078125,5112.83984375,5148.81005859375,79960900,0,0
2018-10-10 00:00:00+01:00,5149.5400390625,5171.72021484375,5035.85986328125,5035.85986328125,82401400,0,0
2018-10-11 00:00:00+01:00,4966.68994140625,5055.0400390625,4962.72021484375,4994.35009765625,83821200,0,0
2018-10-12 00:00:00+01:00,5031.68994140625,5049.68017578125,5006.81005859375,5006.81005859375,54477600,0,0
2018-10-15 00:00:00+01:00,4995.77001953125,5017.1201171875,4976.0400390625,4996.5400390625,54676600,0,0
2018-10-16 00:00:00+01:00,4995.58984375,5053.60009765625,4987.2001953125,5042.740234375,68562000,0,0
2018-10-17 00:00:00+01:00,5079.419921875,5096.14013671875,5041.669921875,5058.080078125,69130800,0,0
2018-10-18 00:00:00+01:00,5075.33984375,5097.259765625,5058.7998046875,5060.35986328125,43090300,0,0
2018-10-19 00:00:00+01:00,5054.7099609375,5073.06005859375,5019.60009765625,5026.02001953125,55802800,0,0
2018-10-22 00:00:00+01:00,5048.759765625,5070.02001953125,5014.77001953125,5019.06982421875,41365300,0,0
2018-10-23 00:00:00+01:00,4973.81005859375,4985.39990234375,4932.5498046875,4932.5498046875,45178500,0,0
2018-10-24 00:00:00+01:00,4923.7099609375,4985.4501953125,4923.7099609375,4932.2001953125,45428800,0,0
2018-10-25 00:00:00+01:00,4912.41015625,4998.5400390625,4901.68994140625,4988.14990234375,57863100,0,0
2018-10-26 00:00:00+01:00,4951.68017578125,4959.18994140625,4893.43994140625,4924.9501953125,44224600,0,0
2018-10-29 00:00:00+00:00,4951.83984375,4998.10009765625,4945.66015625,4952.31005859375,34760200,0,0
2018-10-30 00:00:00+00:00,4960.41015625,5018.89013671875,4960.41015625,5006.85986328125,60799300,0,0
2018-10-31 00:00:00+00:00,5001.5,5052.669921875,4985.02978515625,5030.7099609375,87188400,0,0
2018-11-01 00:00:00+00:00,5018.9501953125,5049.85009765625,5001.6201171875,5014.6298828125,41032300,0,0
2018-11-02 00:00:00+00:00,5028.81005859375,5036.81005859375,4974.43017578125,4979.509765625,43999100,0,0
2018-11-05 00:00:00+00:00,4986.18994140625,5008.3798828125,4966.10986328125,4987.669921875,40436100,0,0
2018-11-06 00:00:00+00:00,4973.4501953125,4985.18017578125,4941.52978515625,4977.68017578125,44949800,0,0
2018-11-07 00:00:00+00:00,4993.25,5025.4501953125,4990.3798828125,5015.33984375,52357700,0,0
2018-11-08 00:00:00+00:00,5026.83984375,5042.7099609375,4995.33984375,5020.7099609375,52190100,0,0
2018-11-09 00:00:00+00:00,5007.16015625,5041.1201171875,5000.93017578125,5020.43017578125,96453100,0,0
2018-11-12 00:00:00+00:00,5041.759765625,5042.58984375,4991.14990234375,4992.02978515625,57054100,0,0
2018-11-13 00:00:00+00:00,4983.83984375,5006.080078125,4938.3701171875,4955.60009765625,54454100,0,0
2018-11-14 00:00:00+00:00,4936.47998046875,4964.91015625,4917.830078125,4959.68017578125,65430500,0,0
2018-11-15 00:00:00+00:00,4978.0400390625,4984.14013671875,4902.93017578125,4916.669921875,67092900,0,0
2018-11-16 00:00:00+00:00,4945.41015625,4973.93994140625,4902.0498046875,4913.93017578125,55610400,0,0
2018-11-19 00:00:00+00:00,4934.25,4949.02001953125,4903.58984375,4903.58984375,39634400,0,0
2018-11-20 00:00:00+00:00,4885.85009765625,4892.22998046875,4824.9599609375,4829.52978515625,51632100,0,0
2018-11-21 00:00:00+00:00,4847.08984375,4879.0400390625,4847.08984375,4859.9599609375,60135200,0,0
2018-11-22 00:00:00+00:00,4852.66015625,4869.89013671875,4818.85009765625,4818.85009765625,39997400,0,0
2018-11-23 00:00:00+00:00,4835.60986328125,4839.35986328125,4783.33984375,4800.58984375,31065500,0,0
2018-11-26 00:00:00+00:00,4831.64013671875,4865.14013671875,4829.56982421875,4860.7900390625,52783900,0,0
2018-11-27 00:00:00+00:00,4878.490234375,4878.490234375,4824.22021484375,4836.18017578125,47743900,0,0
2018-11-28 00:00:00+00:00,4868.25,4898.18017578125,4839.4501953125,4870.14013671875,72873800,0,0
2018-11-29 00:00:00+00:00,4899.3701171875,4905.60009765625,4862.6201171875,4905.490234375,51496500,0,0
2018-11-30 00:00:00+00:00,4904.25,4926.27978515625,4898.990234375,4914.14013671875,47659800,0,0
2018-12-03 00:00:00+00:00,4972.43017578125,5004.66015625,4972.43017578125,4989.02001953125,55216900,0,0
2018-12-04 00:00:00+00:00,5007.47998046875,5010.25,4937.16015625,4938.509765625,57629100,0,0
2018-12-05 00:00:00+00:00,4886.47021484375,4936.58984375,4885.89990234375,4921.14990234375,36543600,0,0
2018-12-06 00:00:00+00:00,4890.2998046875,4890.2998046875,4808.39013671875,4817.68994140625,57601400,0,0
2018-12-07 00:00:00+00:00,4825.31005859375,4874.830078125,4814.259765625,4836.72998046875,47292600,0,0
2018-12-10 00:00:00+00:00,4820.7099609375,4836.91015625,4782.64990234375,4791.2900390625,42142500,0,0
2018-12-11 00:00:00+00:00,4804.08984375,4820.35009765625,4778.06005859375,4778.06005859375,39531100,0,0
2018-12-12 00:00:00+00:00,4783.06005859375,4850.2998046875,4773.77978515625,4842.580078125,57263200,0,0
2018-12-13 00:00:00+00:00,4837.35986328125,4862.740234375,4810.64990234375,4823.06005859375,53257100,0,0
2018-12-14 00:00:00+00:00,4808.14990234375,4813.25,4780.31982421875,4803.419921875,48372600,0,0
2018-12-17 00:00:00+00:00,4784.93994140625,4812.9599609375,4727.66015625,4730.6201171875,57502600,0,0
2018-12-18 00:00:00+00:00,4714.06005859375,4758.43994140625,4686.25,4702.6298828125,71156400,0,0
2018-12-19 00:00:00+00:00,4704.83984375,4749.81982421875,4703.330078125,4744.14990234375,59822500,0,0
2018-12-20 00:00:00+00:00,4704.16015625,4715.5,4667.7001953125,4674.81005859375,54434800,0,0
2018-12-21 00:00:00+00:00,4653.0,4656.66015625,4603.8798828125,4649.97021484375,82546400,0,0
2018-12-24 00:00:00+00:00,4611.68017578125,4640.14013671875,4611.68017578125,4640.14013671875,7551800,0,0
2018-12-27 00:00:00+00:00,4697.18994140625,4697.18994140625,4551.83984375,4587.4501953125,66323600,0,0
2018-12-28 00:00:00+00:00,4620.580078125,4649.8701171875,4609.580078125,4647.16015625,49272700,0,0
2018-12-31 00:00:00+00:00,4657.14990234375,4731.47021484375,4654.009765625,4731.47021484375,19280000,0,0
2019-01-02 00:00:00+00:00,4695.080078125,4758.10986328125,4653.580078125,4740.85009765625,55482400,0,0
2019-01-03 00:00:00+00:00,4726.419921875,4767.43017578125,4712.14990234375,4746.06005859375,38439900,0,0
2019-01-04 00:00:00+00:00,4780.77978515625,4895.33984375,4780.4501953125,4880.009765625,69447900,0,0
2019-01-07 00:00:00+00:00,4897.5400390625,4935.02001953125,4871.43994140625,4923.8701171875,50109900,0,0
2019-01-08 00:00:00+00:00,4947.5,4954.64990234375,4908.2099609375,4909.740234375,48992800,0,0
2019-01-09 00:00:00+00:00,4943.06005859375,4975.759765625,4915.43017578125,4923.97021484375,63468700,0,0
2019-01-10 00:00:00+00:00,4925.72998046875,4936.490234375,4901.7099609375,4923.75,58922500,0,0
2019-01-11 00:00:00+00:00,4940.91015625,4977.5,4940.22998046875,4958.60986328125,36811600,0,0
2019-01-14 00:00:00+00:00,4936.16015625,4950.509765625,4910.009765625,4950.509765625,29553900,0,0
2019-01-15 00:00:00+00:00,4982.31005859375,5006.64990234375,4964.9599609375,5002.6298828125,49466300,0,0
2019-01-16 00:00:00+00:00,5005.10986328125,5010.4599609375,4989.91015625,4998.6201171875,53831900,0,0
2019-01-17 00:00:00+00:00,4981.4599609375,5038.580078125,4978.72998046875,5029.68017578125,46590700,0,0
2019-01-18 00:00:00+00:00,5056.85009765625,5088.2900390625,5056.85009765625,5068.02001953125,56713100,0,0
2019-01-21 00:00:00+00:00,5097.83984375,5104.66015625,5077.419921875,5087.35986328125,29460500,0,0
2019-01-22 00:00:00+00:00,5068.60009765625,5079.85009765625,5042.8798828125,5068.75,56353200,0,0
2019-01-23 00:00:00+00:00,5058.66015625,5117.77001953125,5050.759765625,5086.009765625,52180900,0,0
2019-01-24 00:00:00+00:00,5095.830078125,5124.16015625,5082.18994140625,5101.72998046875,63098900,0,0
2019-01-25 00:00:00+00:00,5115.10009765625,5152.0400390625,5115.10009765625,5152.0400390625,51586700,0,0
2019-01-28 00:00:00+00:00,5129.33984375,5136.72021484375,5082.10009765625,5089.919921875,51683200,0,0
2019-01-29 00:00:00+00:00,5077.6201171875,5117.6298828125,5075.85009765625,5110.43994140625,51849200,0,0
2019-01-30 00:00:00+00:00,5112.31005859375,5130.33984375,5095.5,5118.56005859375,36618000,0,0
2019-01-31 00:00:00+00:00,5129.08984375,5149.47998046875,5111.740234375,5129.02001953125,69599300,0,0
2019-02-01 00:00:00+00:00,5136.240234375,5146.75,5101.0498046875,5115.02001953125,76174400,0,0
2019-02-04 00:00:00+00:00,5104.669921875,5120.259765625,5077.85986328125,5093.85009765625,51152400,0,0
2019-02-05 00:00:00+00:00,5106.3798828125,5169.419921875,5100.31005859375,5169.419921875,50016400,0,0
2019-02-06 00:00:00+00:00,5153.97021484375,5225.77978515625,5153.97021484375,5215.240234375,68764600,0,0
2019-02-07 00:00:00+00:00,5202.22021484375,5216.330078125,5136.2001953125,5136.2001953125,69988900,0,0
2019-02-08 00:00:00+00:00,5118.2099609375,5143.5498046875,5086.02978515625,5091.06005859375,62152500,0,0
2019-02-11 00:00:00+00:00,5087.10009765625,5133.47998046875,5073.990234375,5093.81982421875,42611100,0,0
2019-02-12 00:00:00+00:00,5127.1201171875,5142.169921875,5118.1201171875,5131.509765625,37158700,0,0
2019-02-13 00:00:00+00:00,5145.18017578125,5147.7099609375,5065.6298828125,5070.669921875,53725000,0,0
2019-02-14 00:00:00+00:00,5093.66015625,5110.169921875,5076.669921875,5087.4599609375,51437600,0,0
2019-02-15 00:00:00+00:00,5081.60986328125,5141.9599609375,5071.669921875,5141.9599609375,59607800,0,0
2019-02-18 00:00:00+00:00,5162.2001953125,5165.02978515625,5143.18017578125,5143.68017578125,38423800,0,0
2019-02-19 00:00:00+00:00,5135.080078125,5148.31005859375,5114.3798828125,5139.35986328125,34715600,0,0
2019-02-20 00:00:00+00:00,5151.080078125,5182.39013671875,5143.39990234375,5178.2001953125,46789100,0,0
2019-02-21 00:00:00+00:00,5171.419921875,5173.6201171875,5141.64013671875,5161.43017578125,49155400,0,0
2019-02-22 00:00:00+00:00,5153.0,5167.509765625,5140.64990234375,5152.68994140625,76935700,0,0
2019-02-25 00:00:00+00:00,5165.52001953125,5177.27978515625,5152.52001953125,5153.22998046875,43249400,0,0
2019-02-26 00:00:00+00:00,5140.580078125,5169.56005859375,5127.22998046875,5163.89013671875,40316500,0,0
2019-02-27 00:00:00+00:00,5143.89013671875,5171.77978515625,5139.35009765625,5162.0498046875,46007200,0,0
2019-02-28 00:00:00+00:00,5127.1201171875,5188.85986328125,5127.1201171875,5185.43017578125,93264400,0,0
2019-03-01 00:00:00+00:00,5202.2099609375,5249.39013671875,5202.2099609375,5238.5400390625,79121000,0,0
2019-03-04 00:00:00+00:00,5256.5400390625,5294.27001953125,5256.10009765625,5276.1298828125,53042700,0,0
2019-03-05 00:00:00+00:00,5274.91015625,5289.14013671875,5259.7998046875,5276.72021484375,43578400,0,0
2019-03-06 00:00:00+00:00,5280.6298828125,5306.2099609375,5275.27978515625,5297.52978515625,48735400,0,0
2019-03-07 00:00:00+00:00,5298.35986328125,5304.75,5239.5400390625,5239.81005859375,93388400,0,0
2019-03-08 00:00:00+00:00,5195.75,5232.5,5173.25,5181.0498046875,85500800,0,0
2019-03-11 00:00:00+00:00,5178.5,5191.9501953125,5163.0498046875,5183.60986328125,62829900,0,0
2019-03-12 00:00:00+00:00,5190.39990234375,5217.669921875,5151.60009765625,5151.60986328125,69050800,0,0
2019-03-13 00:00:00+00:00,5159.35986328125,5206.18994140625,5146.89990234375,5206.18994140625,66350200,0,0
2019-03-14 00:00:00+00:00,5220.6201171875,5285.509765625,5220.6201171875,5271.5498046875,57997000,0,0
2019-03-15 00:00:00+00:00,5270.009765625,5282.66015625,5236.14990234375,5240.0,95711700,0,0
2019-03-18 00:00:00+00:00,5260.83984375,5283.64990234375,5244.33984375,5283.64990234375,51210200,0,0
2019-03-19 00:00:00+00:00,5296.77978515625,5319.18994140625,5274.43017578125,5300.509765625,63531200,0,0
2019-03-20 00:00:00+00:00,5296.60009765625,5312.72998046875,5249.81982421875,5265.52001953125,48716800,0,0
2019-03-21 00:00:00+00:00,5261.0498046875,5276.31982421875,5243.3701171875,5267.77978515625,52397600,0,0
2019-03-22 00:00:00+00:00,5282.58984375,5288.89990234375,5155.06005859375,5160.3701171875,91979500,0,0
2019-03-25 00:00:00+00:00,5137.77001953125,5158.02978515625,5110.72021484375,5142.4501953125,55133600,0,0
2019-03-26 00:00:00+00:00,5163.490234375,5169.81005859375,5136.919921875,5145.27978515625,56587100,0,0
2019-03-27 00:00:00+00:00,5158.52001953125,5187.0,5141.1201171875,5168.7900390625,85918300,0,0
2019-03-28 00:00:00+00:00,5168.91015625,5217.1298828125,5167.3798828125,5177.39990234375,65164600,0,0
2019-03-29 00:00:00+00:00,5209.02001953125,5211.77001953125,5185.22021484375,5206.60986328125,58713000,0,0
2019-04-01 00:00:00+01:00,5237.83984375,5261.18017578125,5224.72021484375,5258.41015625,65256000,0,0
2019-04-02 00:00:00+01:00,5268.14013671875,5291.27978515625,5260.2001953125,5287.0498046875,55155200,0,0
2019-04-03 00:00:00+01:00,5306.10986328125,5345.10009765625,5306.10986328125,5338.47998046875,77130800,0,0
2019-04-04 00:00:00+01:00,5333.77001953125,5334.919921875,5305.35986328125,5317.72021484375,44643300,0,0
2019-04-05 00:00:00+01:00,5323.93017578125,5323.93017578125,5286.10986328125,5309.39990234375,48002300,0,0
2019-04-08 00:00:00+01:00,5301.58984375,5313.83984375,5294.919921875,5310.9501953125,36946900,0,0
2019-04-09 00:00:00+01:00,5309.1298828125,5323.35009765625,5272.27978515625,5275.60009765625,43865100,0,0
2019-04-10 00:00:00+01:00,5272.2001953125,5326.35009765625,5270.68017578125,5325.08984375,36341400,0,0
2019-04-11 00:00:00+01:00,5325.7900390625,5353.8798828125,5315.31982421875,5344.1201171875,41817900,0,0
2019-04-12 00:00:00+01:00,5346.52001953125,5379.77978515625,5330.68994140625,5379.509765625,70435600,0,0
2019-04-15 00:00:00+01:00,5397.31005859375,5420.60009765625,5396.4599609375,5409.5498046875,91001400,0,0
2019-04-16 00:00:00+01:00,5406.240234375,5429.31982421875,5382.39990234375,5397.27001953125,59102600,0,0
2019-04-17 00:00:00+01:00,5409.4599609375,5409.4599609375,5353.72998046875,5367.9599609375,61284900,0,0
2019-04-18 00:00:00+01:00,5352.0,5373.419921875,5335.25,5359.75,50721200,0,0
2019-04-23 00:00:00+01:00,5358.47998046875,5381.5,5357.35009765625,5373.169921875,57254900,0,0
2019-04-24 00:00:00+01:00,5369.14013671875,5386.22998046875,5350.47998046875,5356.77001953125,64795000,0,0
2019-04-25 00:00:00+01:00,5347.0498046875,5358.3798828125,5324.7998046875,5351.77001953125,50410400,0,0
2019-04-26 00:00:00+01:00,5355.39013671875,5422.1201171875,5349.669921875,5420.06982421875,66167900,0,0
2019-04-29 00:00:00+01:00,5411.43017578125,5414.08984375,5383.990234375,5393.52001953125,49630700,0,0
2019-04-30 00:00:00+01:00,5374.7099609375,5399.47998046875,5368.669921875,5390.56005859375,76282400,0,0
2019-05-02 00:00:00+01:00,5385.2998046875,5400.56005859375,5369.64013671875,5385.7099609375,81962400,0,0
2019-05-03 00:00:00+01:00,5385.85009765625,5403.27978515625,5377.47021484375,5379.5,58409600,0,0
2019-05-06 00:00:00+01:00,5302.14013671875,5323.97021484375,5293.31982421875,5301.2998046875,50512700,0,0
2019-05-07 00:00:00+01:00,5296.02001953125,5307.43994140625,5227.6201171875,5233.02001953125,51222700,0,0
2019-05-08 00:00:00+01:00,5229.39013671875,5248.47021484375,5192.169921875,5200.22998046875,43347800,0,0
2019-05-09 00:00:00+01:00,5187.77001953125,5187.77001953125,5104.509765625,5107.85986328125,68068500,0,0
2019-05-10 00:00:00+01:00,5188.02978515625,5201.97021484375,5163.60986328125,5163.75,92634700,0,0
2019-05-13 00:00:00+01:00,5128.97021484375,5132.39990234375,5067.7099609375,5070.3701171875,60948000,0,0
2019-05-14 00:00:00+01:00,5086.9599609375,5123.97021484375,5086.64990234375,5109.10009765625,48411400,0,0
2019-05-15 00:00:00+01:00,5117.8701171875,5131.3701171875,5087.06982421875,5131.3701171875,57276800,0,0
2019-05-16 00:00:00+01:00,5132.22021484375,5151.22998046875,5070.7099609375,5129.0400390625,58581200,0,0
2019-05-17 00:00:00+01:00,5111.3798828125,5140.9599609375,5092.75,5118.0400390625,47207300,0,0
2019-05-20 00:00:00+01:00,5125.97021484375,5144.419921875,5093.39013671875,5098.83984375,40433800,0,0
2019-05-21 00:00:00+01:00,5100.72998046875,5133.18017578125,5081.1201171875,5122.58984375,41156800,0,0
2019-05-22 00:00:00+01:00,5093.31982421875,5123.259765625,5092.169921875,5108.06005859375,57678200,0,0
2019-05-23 00:00:00+01:00,5077.5400390625,5079.72021484375,5050.22998046875,5057.919921875,52975200,0,0
2019-05-24 00:00:00+01:00,5078.39990234375,5106.18017578125,5078.39990234375,5097.27978515625,63006500,0,0
2019-05-27 00:00:00+01:00,5108.7001953125,5143.97998046875,5108.7001953125,5140.91015625,44001100,0,0
2019-05-28 00:00:00+01:00,5123.77978515625,5135.68994140625,5104.08984375,5106.68994140625,75080500,0,0
2019-05-29 00:00:00+01:00,5074.83984375,5087.27978515625,5021.5400390625,5045.81005859375,56263000,0,0
2019-05-30 00:00:00+01:00,5054.7900390625,5075.56005859375,5050.22021484375,5064.35986328125,45134400,0,0
2019-05-31 00:00:00+01:00,5045.2099609375,5046.68017578125,5003.580078125,5043.990234375,45899500,0,0
2019-06-03 00:00:00+01:00,5018.7099609375,5025.68994140625,4971.4501953125,4985.35986328125,55113000,0,0
2019-06-04 00:00:00+01:00,4975.8798828125,5075.14990234375,4968.81982421875,5072.77978515625,73194400,0,0
2019-06-05 00:00:00+01:00,5072.60009765625,5108.16015625,5058.2998046875,5082.97021484375,63448800,0,0
2019-06-06 00:00:00+01:00,5095.31982421875,5115.39990234375,5082.47998046875,5091.5498046875,82449900,0,0
2019-06-07 00:00:00+01:00,5096.259765625,5142.31005859375,5095.35009765625,5142.31005859375,66944100,0,0
2019-06-10 00:00:00+01:00,5150.919921875,5173.47998046875,5148.2001953125,5173.3701171875,48573900,0,0
2019-06-11 00:00:00+01:00,5163.89990234375,5217.27001953125,5163.89990234375,5207.14990234375,83769200,0,0
2019-06-12 00:00:00+01:00,5172.93994140625,5192.39013671875,5163.990234375,5179.1298828125,64700400,0,0
2019-06-13 00:00:00+01:00,5167.58984375,5213.1298828125,5163.33984375,5194.080078125,60937300,0,0
2019-06-14 00:00:00+01:00,5181.490234375,5186.93994140625,5127.72021484375,5130.35009765625,70978600,0,0
2019-06-17 00:00:00+01:00,5136.2998046875,5137.85986328125,5063.669921875,5063.669921875,55193600,0,0
2019-06-18 00:00:00+01:00,5039.240234375,5125.2998046875,5039.080078125,5125.2998046875,59893400,0,0
2019-06-19 00:00:00+01:00,5122.43994140625,5131.64013671875,5088.52001953125,5098.93017578125,70980800,0,0
2019-06-20 00:00:00+01:00,5119.22021484375,5126.52978515625,5076.14013671875,5096.9501953125,51162800,0,0
2019-06-21 00:00:00+01:00,5122.25,5156.72998046875,5112.56005859375,5126.259765625,103032400,0,0
2019-06-24 00:00:00+01:00,5119.89013671875,5145.2998046875,5077.27001953125,5084.740234375,39866800,0,0
2019-06-25 00:00:00+01:00,5085.580078125,5101.27001953125,5060.919921875,5062.31005859375,39896200,0,0
2019-06-26 00:00:00+01:00,5065.77978515625,5085.43994140625,5055.580078125,5079.4501953125,36532600,0,0
2019-06-27 00:00:00+01:00,5088.39013671875,5102.85986328125,5057.009765625,5102.75,63037400,0,0
2019-06-28 00:00:00+01:00,5099.27001953125,5137.47021484375,5095.25,5137.47021484375,68228800,0,0
2019-07-01 00:00:00+01:00,5192.990234375,5199.18994140625,5164.83984375,5188.39013671875,61662900,0,0
2019-07-02 00:00:00+01:00,5208.18017578125,5210.02001953125,5125.89990234375,5149.16015625,48111300,0,0
2019-07-03 00:00:00+01:00,5148.169921875,5187.47021484375,5148.169921875,5180.83984375,70854500,0,0
2019-07-04 00:00:00+01:00,5190.830078125,5210.97021484375,5178.06982421875,5210.06982421875,57922000,0,0
2019-07-05 00:00:00+01:00,5212.3701171875,5215.14990234375,5187.0400390625,5192.740234375,52330200,0,0
2019-07-08 00:00:00+01:00,5174.5498046875,5204.08984375,5166.259765625,5174.52001953125,44967700,0,0
2019-07-09 00:00:00+01:00,5168.4599609375,5172.22021484375,5132.81982421875,5153.75,47005400,0,0
2019-07-10 00:00:00+01:00,5150.2900390625,5176.1298828125,5146.3798828125,5153.06005859375,50692100,0,0
2019-07-11 00:00:00+01:00,5181.06005859375,5195.4501953125,5168.47021484375,5185.68994140625,40482000,0,0
2019-07-12 00:00:00+01:00,5197.97021484375,5232.990234375,5193.0,5221.169921875,43785800,0,0
2019-07-15 00:00:00+01:00,5231.4599609375,5269.91015625,5231.4599609375,5260.02001953125,41802800,0,0
2019-07-16 00:00:00+01:00,5252.490234375,5273.66015625,5239.33984375,5263.5400390625,58850100,0,0
2019-07-17 00:00:00+01:00,5254.1201171875,5263.31982421875,5237.740234375,5252.27978515625,43874600,0,0
2019-07-18 00:00:00+01:00,5226.81982421875,5235.509765625,5217.14990234375,5220.58984375,73117600,0,0
2019-07-19 00:00:00+01:00,5231.7900390625,5245.52001953125,5191.97998046875,5202.22998046875,76826000,0,0
2019-07-22 00:00:00+01:00,5189.2001953125,5207.31005859375,5174.009765625,5181.3798828125,66183400,0,0
2019-07-23 00:00:00+01:00,5203.5498046875,5222.419921875,5181.81005859375,5215.02978515625,67389800,0,0
2019-07-24 00:00:00+01:00,5203.2998046875,5215.259765625,5166.52001953125,5203.06982421875,71960400,0,0
2019-07-25 00:00:00+01:00,5200.22021484375,5220.89013671875,5157.259765625,5180.7998046875,67846000,0,0
2019-07-26 00:00:00+01:00,5188.89013671875,5191.93994140625,5141.3798828125,5141.3798828125,91681600,0,0
2019-07-29 00:00:00+01:00,5125.740234375,5148.169921875,5117.64990234375,5134.83984375,59246000,0,0
2019-07-30 00:00:00+01:00,5101.60009765625,5126.68017578125,5029.2001953125,5029.669921875,113123900,0,0
